"","rRichness","cv","varrat","AvgPlotRich","Evenness","Jaccard","Turnover","Npatches","growrt","competition","env_var","disp","patch_het","autocorr","sp_mean_synchrony","jacc.tu","jacc.ne"
"1254",0.108585203312094,0.200812345147892,2.07560853128843,16.8015206082433,0.8904016973935,0.988636363636364,0.0140979488524165,49,0.202908168022987,0.370530709857121,0.25169955494348,0.075863165105693,0.1536363925552,0.599315249710344,0.46253160338834,1,0.988636363636364
"1255",0.133432135674783,0.139097026140963,5.18893761055579,55.5965073529412,0.878613665867675,0.894823382426677,0.00659569332056156,64,0.0558546655229293,0.122866307152435,0.293500725377817,0.0201268062926829,0.300398824620061,0.02200512267882,0.355859410607148,0.929201510014681,0.965621872411996
"1259",0.110958800186741,0.0742624598786978,1.94995961364381,53.5949754901961,0.914535480524313,0.988149316744242,0.00493504370648389,64,0.180402452417184,0.0260957914288156,0.212774155137595,0.0731874528340995,0.350532211945392,0.328667054185644,0.396692748117773,0.999021922365437,0.989127394378804
"1263",0.0919698340874811,0.175512291071028,3.158724830648,35.3796296296296,0.870977496108338,0.988845988845989,0.00484863711819028,36,0.0584414016338997,0.0505484830937348,0.268022282596212,0.0997382549103349,0.0787083252798766,0.443749365687836,0.482306116095642,1,0.988845988845989
"1264",0.0334806435394671,0.100649277167115,0.615004047210578,25.5081094166061,0.831872794186586,0.979300082101806,0.0132993313840366,81,0.236160877684597,0.279702548577916,0.178338054264896,0.0975643790327013,0.245156096527353,0.408262038370594,0.413009128355215,0.997016207504713,0.982283874597093
"1265",-0.0119830239788223,0.030612572330798,0.733774981204588,79.6902761104442,0.887467950054603,0.972123401955406,0.00941550493868528,49,0.0742653672932647,0.0596841523074545,0.110261881025508,0.0769866126589477,0.241288226097822,0.0952756043407135,0.16096907433157,0.984936954548542,0.987186447406864
"1267",-0.00055521733168792,0.0128843618350644,0.953582572799389,60.9529411764706,0.909184365521228,0.974899760574116,0.00641554383581458,100,0.229874321317766,0.119172768609133,0.0633468743762933,0.0676573004340753,0.244122869335115,0.0519198946421966,0.0549693696148666,0.986960570461249,0.987939190112867
"1268",0.365228545651701,0.441336372950476,0.765656016789662,5.56137254901961,0.68839170057367,0.867847522847523,0.00789615495615496,100,0.223236287769396,0.415997357515153,0.418275643710513,0.0589886133559048,0.393944289535284,0.606058156408835,0.711611969033145,0.962229437229437,0.905618085618086
"1269",1,0.0615819685691612,0.46258929320801,2,0.995846701256403,1,0,144,0.00461913284379989,0.309832738246769,0.189265894098207,0.0516482838895172,0.381063783541322,0.559324065281544,0.645599956227784,1,1
"1270",1,0.0519730056760108,0.309927554307033,6,0.896083528523151,1,0,16,0.200702727481257,0.51549989398336,0.144444548455067,0.0359724180074409,0.131410956499167,0.17467591445893,0.580460155857215,1,1
"1272",0.0892131724484665,0.095624477364957,1.29575963429497,25.1742919389978,0.889955685542695,0.980842911877395,0.0110467508711894,9,0.18760980037041,0.178994088142645,0.284048804582562,0.0916073705302551,0.180258063832298,0.202888589235954,0.388935818801437,1,0.980842911877395
"1273",0.209187786112766,0.458439220468975,0.974309076187372,5.96937287311619,0.845576817905554,0.898580501989593,0.00718134941275437,121,0.170551829214673,0.365034947230015,0.341407393629197,0.0132459212094545,0.303242689929903,0.704202677356079,0.799177228650284,0.987985919804102,0.910594582185491
"1274",0.166274509803922,0.29157740650976,5.03811829143508,51.1396078431373,0.873665059229569,0.990493827160494,0.00372116270553283,25,0.246997619280592,0.057581803703215,0.426381679379847,0.0386029274901375,0.0444066867930815,0.46936707693385,0.552539283389814,0.998271604938272,0.992222222222222
"1275",-0.00480165912518853,0.169979549691797,2.4702597700428,7.53921568627451,0.719361862503829,0.944444444444444,0.00533595265029089,16,0.234247657761443,0.319596280460246,0.479515847796574,0.0230322781950235,0.446518108830787,0.298434994358104,0.422105151248534,1,0.944444444444444
"1279",1,0.0768445329745897,0.244631249983212,3,0.926803752645786,1,0,9,0.0190980314509943,0.247331959661096,0.116750276752282,0.0307671440998092,0.135859362664632,0.47396100248443,0.780773420479303,1,1
"1280",0.0183166343460461,0.321916756366269,1.79722099506077,19.5762304921969,0.855880839771842,0.917958105606915,0.00955117067397326,49,0.0864051219541579,0.235048746457323,0.429941101185977,0.0287621643394232,0.183479890227318,0.549686759070028,0.477112477012304,0.952170450801403,0.965787654805512
"1286",0.296196380090498,0.103347833240048,0.754776185823203,16.8149019607843,0.918446289606644,0.920683857205596,0.0111645581623336,25,0.00473236077232286,0.424062860081904,0.149811586039141,0.0164446749957278,0.486534288502298,0.571334911335725,0.30417372176775,0.956539933496455,0.964143923709141
"1287",0.921802106027596,0.156798097910291,3.13837883936827,62.1679980634229,0.920725094343711,0.998249493274369,0.0052217979195946,81,0.164774412929546,0.0127332147094421,0.498936725931708,0.0507649909472093,0.113892221357673,0.719279447046574,0.672526807510928,1,0.998249493274369
"1294",0.272866365007541,0.0815227747210591,0.781090016370276,38.8439215686275,0.849875148951151,0.985185185185185,0.0122452948860233,25,0.19261855178047,0.195071397931315,0.128722254873719,0.0617439575260505,0.0460094010923058,0.579207149567083,0.434178845936806,0.996296296296296,0.988888888888889
"1295",0.0371966649907826,0.0501059082269328,0.778019449499897,32.880658436214,0.920067436721364,0.974411130707427,0.00488570917186039,81,0.205966780369636,0.183001188619528,0.207531482470222,0.0364496316760778,0.279214808368124,0.0718444955418818,0.315752890226465,0.997343719380756,0.977067411326671
"1296",0.108467199230794,0.505615594575119,1.39304640465088,11.6349552166546,0.861434106102933,1,0.0022027963090765,81,0.201951763941906,0.329936449590605,0.3808788037044,0.0596312977839261,0.353588543832302,0.108914156269748,0.517271945002698,1,1
"1297",0.335238480007388,0.477190312000874,7.76265233514357,38.639855942377,0.80596041534649,0.837383997049707,0.00660490314040447,49,0.156458121491596,0.12938138935715,0.267540522024501,0.0115631090244278,0.385888325748965,0.479956211464014,0.608502029036391,0.878226192216777,0.95915780483293
"1299",0.308186274509804,0.246174284753631,0.764132915097327,11.4276960784314,0.784402341529402,0.971428571428571,0.0123004711408602,16,0.153108707454521,0.478117956023198,0.337149957101792,0.0872198119061068,0.0569352509919554,0.109237966127694,0.667302545870419,1,0.971428571428571
"1300",0.0699685412626589,0.422383936443817,2.60720710339353,7.82788671023965,0.798640785198937,1,0.00351282051282051,36,0.180213474086486,0.375076031195931,0.39640602064319,0.055637293541804,0.202994215884246,0.45624924916774,0.779171051781617,1,1
"1302",1,0.0658054627326374,1.20116411535865,8,0.915532487847565,1,0,49,0.137608080229256,0.277149263536558,0.110378408129327,0.0953069048468024,0.323745792848058,0.65775611117715,0.490809333348724,1,1
"1303",0.0281710568842922,0.0500890795418487,0.868391187787366,24.6213235294118,0.81576700049742,0.76624162227908,0.00241601199941514,64,0.0157514702877961,0.276593335729558,0.248462499980815,0.00372970283497125,0.204269660636783,0.622860023402609,0.363812631863738,0.812542407546387,0.953699214732693
"1305",0.027409425308585,0.0182760464816829,0.729018570155003,119.468987595038,0.871308203085129,0.972234060590883,0.00378250682835933,49,0.0149036571383476,0.0318209794932045,0.0564953160355799,0.0438424716703594,0.0537853986024857,0.389835615875199,0.136948653890905,0.985488869729042,0.98674519086184
"1306",0.724831573655103,0.360928849786841,2.67282645890897,3.93899782135076,0.92544865991284,1,0.00317460317460317,9,0.211063536524307,0.337112966459244,0.446665846812539,0.0498416353482753,0.0682416928466409,0.702075287990738,0.795593262946204,1,1
"1311",0.24411513323278,0.274655156920619,0.917680475236404,5.88235294117647,0.984048142928502,1,0.00222222222222222,9,0.0118195259710774,0.510188175423536,0.254899867204949,0.00298350614029914,0.463711805874482,0.0294648118433543,0.706914278531925,1,1
"1312",0.659031171442936,0.13463408205984,3.67772316148723,35.1897845557976,0.804190825663523,1,0.00251138407903692,81,0.247868504899088,0.0145029669511132,0.348673305276316,0.0789077139925212,0.288787408615462,0.313903913658578,0.543009957647886,1,1
"1314",0.0211513323278029,0.0993866873869207,1.69530043579399,22.1938997821351,0.867007586587377,0.954773054389913,0.0141459655427471,9,0.0825700966524892,0.309811468643602,0.137152003101073,0.085987559449859,0.29505513724871,0.459180899430066,0.12866464859941,0.989932392710171,0.964840661679742
"1315",0.0731658875883475,0.0262636257570847,0.0865528925552181,5.45730027548209,0.934812261343618,0.951790633608815,0.00129226145755071,121,0.0321857256931253,0.212383513629902,0.0993734467192553,0.0201266437070444,0.389204106177203,0.724472535483073,0.615212482704461,1,0.951790633608815
"1316",0.412303292073345,0.238908499339766,0.725615534901212,19.660994976503,0.78553020427023,0.927208292636192,0.0155957404687719,121,0.0196189740672708,0.295581234502606,0.404765771387611,0.0416382027324289,0.00388390349689871,0.619019336882047,0.451441968032399,0.965835628785472,0.96137266385072
"1318",0.0348793363499246,0.134398292680561,0.488477714715399,5.29411764705882,0.863471371806426,0.866865079365079,0.00144716394716395,16,0.0895486559020355,0.317207038693596,0.43525311241392,0.000650484720245004,0.457773597096093,0.640639698598534,0.53490700100553,0.988888888888889,0.87797619047619
"1319",0.0504346907993967,0.164823740598499,0.534254683911624,5.9843137254902,0.853083497700265,0.935238095238095,0.00492836052836053,25,0.237608807045035,0.454526867601089,0.164521396008786,0.0514364551519975,0.337440825533122,0.272824796789791,0.611003957480428,1,0.935238095238095
"1322",-0.0169733534439417,0.088078982049339,0.82262047633104,46.5250544662309,0.913490889982232,0.945028837534079,0.00385501691974576,9,0.011589415546041,0.0922740252572112,0.190602899121586,0.0107663659611717,0.340661062044092,0.739976379380096,0.412102019786365,0.967451392096848,0.977577445437231
"1323",0.063498185474656,0.124710307700635,0.375339394600109,12.9725490196078,0.8172732744795,0.944820290820291,0.00501326921853758,100,0.237122943741269,0.391912556136958,0.336713990115095,0.0085755132837221,0.213301476091146,0.619133674597833,0.51435634816422,0.986131202131202,0.958689088689089
"1325",0.146080693815988,0.171088111985557,1.87285842282947,21.9191176470588,0.796631566901665,0.922800004912074,0.0142727048352283,16,0.127804582007229,0.282349472399801,0.337999695166945,0.0699211731087416,0.152200157172047,0.104464694391936,0.421230584742334,0.965240644838346,0.957559360073728
"1326",0.275667364951679,0.228560391696646,1.05842941163023,13.0343742435246,0.92409004140096,0.949298747276688,0.015378940677732,81,0.13576370611554,0.333452612219844,0.480840296729002,0.0491300617577508,0.0285262207034975,0.34098832210293,0.289919440564757,0.988612018881627,0.960686728395062
"1329",0.379839689722043,0.551197724444995,9.5605096420756,33.9253812636166,0.904064575238987,0.816244893736094,0.00295177664448728,36,0.0497152236639522,0.125472354353406,0.430497963505331,0.00172503169160336,0.0471445238217711,0.454943883523811,0.738511834536618,0.850067684471296,0.966177209264798
"1333",0.137641930618401,0.833477593130776,1.09091119518903,4.86901960784314,0.896150854653952,1,0.00493650793650794,25,0.240919206582475,0.322030357026961,0.232994127040729,0.0938101942185313,0.107003633398563,0.443829589057714,0.818848808446455,1,1
"1336",-0.00582345758816347,0.0393909319683194,0.602480316291387,56.7957516339869,0.883518852948177,0.971345122580242,0.0126478502939673,36,0.0591613520518877,0.143612904008478,0.0950025020400062,0.0708756056847051,0.0466329848859459,0.345638914208394,0.11979427348701,0.989785281957901,0.981559840622341
"1339",0.115581933149806,0.472529804792733,1.22304886778662,9.10743464052288,0.823980773948447,0.864166676477283,0.00578842703909587,144,0.187497649691068,0.491809709812514,0.263383264117874,0.00511317849159241,0.0474869747413322,0.626037337293383,0.595812910315446,0.940697083500114,0.923469592977169
"1340",0.0951699886566197,0.0879972626607607,0.839022163607622,40.1012801814941,0.881513214211786,0.989234004191721,0.00292330333800886,121,0.062878513301257,0.0120028961682692,0.377742164151277,0.0288054843433201,0.417866337345913,0.74984577804571,0.540430289980618,0.999396868107227,0.989837136084493
"1342",0.244604223227753,0.167590025026418,2.77257891803826,55.8149019607843,0.896386218389131,0.882199584736768,0.00850606497055247,25,0.00994052860187367,0.12711751187453,0.180758607189637,0.0182604033499956,0.112192737520672,0.395677201508079,0.409438223922712,0.917722241110076,0.964477343626692
"1344",0.0172592113768584,0.0916004551197658,1.58170024573411,29.4938725490196,0.853592043886501,0.946605630888719,0.0117344145377417,64,0.161551662895363,0.193838653969578,0.221923529671039,0.0834432264324278,0.0711813900852576,0.52174613729585,0.255919618595066,0.978475110056649,0.96813052083207
"1345",0.0487350068232421,0.0538744441505124,1.52245116017029,100.783700980392,0.90760945737851,0.990824705711372,0.000246950490666114,64,0.224875562649686,8.12562648206949e-05,0.253295598074328,0.0143216123338789,0.389757258701138,0.282092638488393,0.585384128474936,0.997516345553676,0.993308360157696
"1349",0.649400820213654,0.346800397893517,8.96284897281541,45.9888186679631,0.840157430115833,0.964525342180625,0.0164394182858443,121,0.111517592100427,0.0986942501622252,0.27954878215678,0.0887419085716829,0.393754136981443,0.663777055044193,0.574525654854937,0.981556830308708,0.982968511871917
"1350",0.0603778600484483,0.0706918969856995,1.93080102936179,101.09137254902,0.893019195603168,0.957138464580733,0.00271161924964334,100,0.221597494906746,0.0274232433876023,0.299746368406341,0.0222057850332931,0.258007995551452,0.250188624719158,0.431098092867347,0.973210835129976,0.983927629450757
"1351",0.0651855385015189,0.0783851674798023,0.903000734198442,30.1822916666667,0.856459442628325,0.936285224971324,0.0094094096562976,64,0.11994676257018,0.228682033543009,0.290890048258007,0.0378264663042501,0.176680823904462,0.607698994281236,0.303621663256195,0.9685226691004,0.967762555870924
"1352",0.812218137254902,0.185380349671085,0.957269554695909,39.1277573529412,0.847270096325286,0.916633901430674,0.013874718827624,64,0.187581972568296,0.084915954968892,0.442063565377612,0.0375013111857697,0.346389501122758,0.442431450588629,0.492096541892286,0.951576792129568,0.965057109301105
"1355",0.63069405365876,0.0530956218256961,0.515013917221296,13.9896078431373,0.907689582282752,1,0.000274074074074074,100,0.180453886045143,0.183829227928072,0.133789146039635,0.0861093564424664,0.335824486333877,0.310792183096055,0.458163520423838,1,1
"1356",0.122614379084967,0.0380865740947676,0.791843378281829,55.1023965141612,0.887110901850933,0.841267367519508,0.00270330807631639,9,0.120158197300043,0.0953670350136235,0.113287588499952,0.00683711762540042,0.0900509934872389,0.0379734369926155,0.282465569042405,0.89047952456281,0.950787842956698
"1358",0.046051333030971,0.363735391278359,2.57457703972806,8.2234477124183,0.827563969638206,0.516092789085547,0.00315572164461399,144,0.0589062101207674,0.396878705942072,0.360639376670588,0.00104740601964295,0.451809914782643,0.388367425475735,0.542869534745429,0.625215950420094,0.890876838665454
