"","rRichness","cv","varrat","AvgPlotRich","Evenness","Jaccard","Turnover","Npatches","growrt","competition","env_var","disp","patch_het","autocorr","sp_mean_synchrony"
"1731",0.571338891033865,0.661495919991617,1.60775349669352,38.1416122004357,0.634532020092,0.970097846897979,0.0159805673477384,81,0.0810750107630156,0.0263274552067742,0.486446038028225,0.380020017968491,0.441388631705195,0.505054774519522,0.563780692568462
"1732",0.0690457237025864,0.0884600526202508,5.0622781170538,86.9423868312757,0.878476638485927,0.938832914050676,0.00441797963590458,81,0.00305163516895846,0.0390170810627751,0.19779761498794,0.0260433355579153,0.319263549288735,0.132415320666041,0.359856365260006
"1733",0.47302573729983,0.0948314783911472,1.49100387287554,35.812908496732,0.88863568471321,1,0.010263598937736,48,0.157299367245287,0.0280644092243165,0.271048476640135,0.259767523268238,0.236816693097353,0.136689500883222,0.483928383503154
"1734",-0.0121859317153435,0.0289697358891569,1.28277295477262,68.5739750445633,0.881222348656834,0.971229589497532,0.00783606656457743,11,0.0124135289224796,0.041969455871731,0.0643252777983434,0.0730655033839867,0.293914785142988,0.11407818866428,0.122551064099831
"1735",0.737462537462537,0.252150841579109,4.58428648707596,56.2575757575758,0.905628362453548,0.994890355546093,0.0132946732464208,22,0.231093887588941,0.00994462380185723,0.41729217217071,0.310985471587628,0.351877280161716,0.64981146203354,0.730759762218142
"1736",0.148252811848816,0.105513676319513,2.44400342226422,75.5301379811184,0.885783063855331,1,0.0050609741812895,54,0.145702816778794,0.00142048281850293,0.305643699353095,0.173219976597466,0.286401525954716,0.285146715526935,0.545285743022625
"1737",0.0683116269919339,0.05861501666871,4.56257732583536,71.423273657289,0.86034880378164,1,0.00943822710526688,46,0.00304456183221191,0.0222251241211779,0.183566550305113,0.230049559148028,0.0473067515995353,0.32333322573686,0.295161841613681
"1738",0.0987709797503289,0.0794830383167804,2.07146741676531,96.7410130718954,0.883376450935424,1,0.0190203952659304,48,0.193657900963444,0.0164124584174715,0.216717735491693,0.498176546650939,0.0269241550704464,0.106650085479487,0.376563338125953
"1739",0.705959328028293,0.0695999860575212,1.41831133357747,82.1130718954248,0.877116382071309,1,0.0254803894937408,30,0.110877926053945,0.0330425203894265,0.227180153911468,0.481486495351419,0.225217928760685,0.704615245980676,0.54456728025392
"1740",0.28746954403063,0.194480852035093,1.43982409744519,74.5553041729512,0.824880001736225,0.876513074808315,0.000653099005886843,78,0.0453440141282044,0.0134368048631586,0.411352080001961,2.95720528811216e-05,0.258641172666103,0.403637431387324,0.747449003527828
"1741",-0.00126379220327184,0.0128869852672609,0.485963661849671,39.3604826546003,0.918416955964781,1,0.00537476002464502,65,0.096724709670525,0.0496472111321054,0.0676025933469646,0.15660821122583,0.0250242929905653,0.214436893584207,0.128424816570513
"1742",0.76478007826472,0.154382130639733,2.06014418182665,45.9435388613277,0.820925603201825,0.995338008389132,0.0419857866906859,83,0.196544411301147,0.0486515011871234,0.413600737694651,0.455947846639901,0.320097327115946,0.715501061989926,0.556945926106695
"1743",0.661650246753011,0.208879864687213,4.43459962604965,88.0301120448179,0.899577820453355,0.984810442766002,0.00801626953023481,84,0.0120932353893295,0.00567797322291881,0.470792899967637,0.0901750329649076,0.496549895266071,0.438704486063216,0.580655460802392
"1744",0.537972386587771,0.326710450927261,4.94351770653753,34.2308823529412,0.914067311413904,1,0.0125773225191274,40,0.220745341444854,0.0328737427713349,0.464181543397717,0.389881820068695,0.230520271230489,0.210471968399361,0.525881367213721
"1745",0.637270505018984,0.153950338026425,2.39329220616251,84.659477124183,0.882391599312564,0.999259259259259,0.0143665583996354,30,0.0454460147302598,0.0105322824325413,0.345430220791604,0.305020992062055,0.366069874144159,0.216534671431873,0.577515104320992
"1746",0.0504879097479577,0.103161655800598,2.89949244947288,104.547511312217,0.876872900900758,0.997417465962281,0.00143415407713938,52,0.0146799593931064,0.00489101634593681,0.272424102225341,0.0634067504433915,0.120142539031804,0.20756062696455,0.482223397824237
"1747",0.296082544906074,0.118714144884133,1.64054086260836,37.2826797385621,0.87691200442556,1,0.00499160241559725,12,0.174900038749911,0.0396587917697616,0.375648845755495,0.122474077506922,0.321760735125281,0.0270989037235267,0.497642822260975
"1748",0.876517167953154,0.23840681480998,2.35676314792501,43.79815455594,0.857342948669053,1,0.0233808800694933,17,0.0793616993469186,0.0455835037631914,0.407011278741993,0.292361836065538,0.36561714776326,0.605086344934534,0.714744677859191
"1749",0.81472328576401,0.0936481100215169,2.33054703060187,58.643137254902,0.846118519374004,0.990677783754707,0.0233081607757311,40,0.120537122304086,0.0349374932236969,0.424328733573202,0.390098931849934,0.27057385945227,0.607688462769147,0.508749210203934
"1750",0.630470009293539,0.305589415924382,9.48907555359121,79.2238859180036,0.887245170773417,0.99880624426079,0.0273591494113315,55,0.188072106218897,0.0365923943580128,0.420235346921254,0.28285822737962,0.143990114796907,0.0764054732280783,0.521108540877627
"1751",0.00603091698217749,0.0101888746045685,0.071489785733696,37.1905882352941,0.848409153243074,1,0.00631343439964316,50,0.0400531369959936,0.00551227963296697,0.0672551283612847,0.219637142610736,0.295532508520409,0.0141847003251314,0.138957972979418
"1752",0.569704399406821,0.343725312224788,6.16405675516919,79.0296918767507,0.828015362247857,0.953034438127501,0.0120622055872833,35,0.0711743935826235,0.0143083591945469,0.297314258513507,0.142473976127803,0.319660132168792,0.661842816509306,0.539464317175022
"1753",-0.00499096697622221,0.00960345667903917,0.762405627622312,93.0401644528779,0.913243008345407,0.993405820254804,0.00878654098548093,62,0.0886467759264633,0.0219608434592374,0.0502994293463416,0.173393813078292,0.0256743632489815,0.444654720893595,0.0856904899292445
"1754",0.0105512554572367,0.0384116900134114,1.77853928825033,40.3930219146482,0.884989666429809,0.999299719887955,0.00664325750014906,68,0.119417385431007,0.0132814159733243,0.120950648130383,0.133188619511202,0.148958331672475,0.263357187795918,0.216953476915884
"1755",0.317879846849983,0.130357506203774,2.48836352018697,57.4917043740573,0.885811337688116,1,0.00490461964843233,26,0.0719569570501335,0.00350999364163727,0.330088753951713,0.137392015545629,0.450753529556096,0.369088734732941,0.588847365583176
"1756",0.915301621455467,0.221354437669629,3.84271789561862,63.4751131221719,0.926733274336526,1,0.0155513989021073,78,0.104322323284578,0.0281104326597415,0.487159679445904,0.172287635155953,0.0946128943469375,0.674647559237201,0.745450389296807
"1757",0.667026883151451,0.269018128829592,7.71949330959373,90.7943977591036,0.923854653913734,1,0.014411068478619,35,0.174408710794523,0.01606874470599,0.43392622518586,0.301130132982507,0.103557693772018,0.173878311237786,0.514967949163489
"1758",0.00528406234288587,0.0316825484525491,0.674965033789499,76.0178649237473,0.909800339827247,0.990823030696448,0.00351094718833624,45,0.0993410220253281,0.0236876516370103,0.128479808429256,0.102135303197429,0.357832509092987,0.0767686258186586,0.26607992809863
"1759",0.322980408663518,0.119089966608767,2.71977762612008,86.984724122207,0.881585857053482,0.992149883528454,0.0104292625873101,86,0.0606466861790977,0.0392594698467292,0.189407854934689,0.150363611755893,0.452909683110192,0.331301699567121,0.325225562740527
"1760",0.646085114754647,0.359056117890792,7.24984297273291,79.5828118481435,0.890438635119042,0.981890765253529,0.0207928418390382,47,0.0948639268171974,0.0433853717870079,0.450912112987135,0.141811587498523,0.343020186177455,0.239244175376371,0.587031770960942
"1761",0.690527759821877,0.176961841852922,4.33379455048748,75.911220043573,0.906458674264208,1,0.0127795711075945,36,0.18572842690628,0.0104023289633915,0.434223756869324,0.436680231126957,0.486154416459613,0.30347904417431,0.624670938507994
"1762",0.00704675716440422,0.0855600992941957,1.51568244204742,38.4276377217554,0.886558084247014,0.995476190476191,0.00673694349075041,21,0.196943528135307,0.0166473150253296,0.33990293253446,0.239255283493549,0.487250447156839,0.184520833776332,0.437931243542782
"1763",-0.00593141224100976,0.02949801497341,0.907665363386727,58.5294117647059,0.847250648312101,1,0.00311049387706276,20,0.0805140287848189,0.0302089583477937,0.0775263625895605,0.163649823516607,0.16255484323483,0.599244143231772,0.134087284165036
"1764",0.0642414433228913,0.0243953402870345,0.818741912874122,56.8073529411765,0.893480345092364,1,0.0087883366182425,40,0.0450297918869182,0.0162472752388567,0.0703514948603697,0.496472487109713,0.125944603350945,0.749851505155675,0.210742918998664
"1765",0.599405731523379,0.240790227512411,5.29269263045983,53.2925490196078,0.897303924853564,0.987173193064485,0.0257184187077606,25,0.100478221778758,0.0424702013260685,0.430965307308361,0.359245262574404,0.479870768729597,0.251038969494402,0.511551305486035
"1766",0.79557086556707,0.21934681185843,5.52953284342064,84.0411132194813,0.919906705982916,0.992461302138722,0.00475098571937888,31,0.112225487479009,0.0173697109916247,0.447138536383864,0.0392620712518692,0.00318515300750732,0.113901518576313,0.707414863452424
"1767",0.044933468012362,0.099772295363514,1.64539894171625,35.8897903989182,0.868695000758329,0.999092558983666,0.011056491900012,58,0.0663879077183083,0.0379859366570599,0.23067127316026,0.362237757770345,0.044130623107776,0.109220052952878,0.416583267339855
"1768",0.472702840412183,0.242273660457376,3.15481574027119,44.478431372549,0.91645633327797,1,0.0141745651351376,35,0.138658095384017,0.0319145701359957,0.261345497623552,0.308537092409097,0.101609206642024,0.428429701889399,0.523013289595401
"1769",0.640425607574929,0.264737931660355,3.59111162266449,95.8310708898944,0.887578960619434,0.984801486294131,0.0153245116382059,78,0.0972812267718837,0.0380698779132217,0.339614492910914,0.0644654671195894,0.398087023990229,0.551976332673803,0.495016528295151
"1770",0.129896095190213,0.0793482769551528,1.69749552634995,100.533613445378,0.907949231930988,0.998128182090446,0.0189803212159426,28,0.249143726774491,0.0324610001523979,0.194699449103791,0.336205412400886,0.0333114513196051,0.171747871732805,0.289694878708445
"1771",0.00695284770846703,0.118289333194336,1.08341742494853,63.1441893830703,0.834389805266999,1,0.00676138624357896,82,0.128143653564621,0.0219820534344763,0.11668078249786,0.145787305780686,0.109171063057147,0.0833576526492834,0.265293423095848
"1772",0.229973383018366,0.119711942646279,1.00672509994003,37.3344867358708,0.861793796228375,1,0.0026764382305096,17,0.213017381145619,0.0330892272409983,0.48195608467795,0.0480045741423965,0.282692397478968,0.551231802615803,0.665286722282103
"1773",0.0243965491982034,0.109361354784065,1.7550020110343,70.4159365874009,0.893071927610445,0.965672657444399,0.000593154058330043,47,0.195374651462771,0.0125525572919287,0.206462315400131,0.0037295869551599,0.224991448340006,0.155176686064806,0.510726847411465
"1774",0.22832650908669,0.176890172903422,3.09418962689141,90.166963755199,0.827371394703016,0.988756063868088,0.0354183715169443,66,0.0449354469892569,0.0475498632178642,0.177207800513133,0.305385500891134,0.163559612468816,0.285701682732906,0.33061929729036
"1775",0.35674377616215,0.187523932637942,3.67993770067868,81.3492374727669,0.853951947856532,0.981287420861741,0.0127118963208544,90,0.0408054470899515,0.0336328713339753,0.329827631474473,0.123000353109092,0.216145556536503,0.126233447226696,0.463400288343102
"1776",0.00569734525109779,0.0461221732642339,3.82987046291462,55.498985801217,0.820754092498408,0.995753354849669,0.00711959906200891,29,0.166424932540394,0.0412508421577513,0.0636383683653548,0.167045662878081,0.46356575912796,0.546845852863044,0.145996118294598
"1777",0.765527065527065,0.18031491709555,2.60741504316187,43.6323529411765,0.90190871754118,1,0.0141585435215503,28,0.225839580351021,0.0250217288034037,0.454405843932182,0.217737709288485,0.354124315665103,0.273599586391356,0.637567617801054
"1778",-0.0107857852334179,0.0127247677352807,0.754513871117201,114.138211382114,0.884830099599798,1,0.00559926890634683,41,0.00644014141289517,0.0100166179472581,0.0619086408987641,0.201783456024714,0.328895370941609,0.450386546552181,0.133217005193392
"1779",0.184720661217341,0.106644090760642,3.28306730436169,92.3627450980392,0.9016801459175,0.994210858585859,0.0206416491966104,32,0.111528232460842,0.0389071288984269,0.28787922054762,0.30532371904701,0.124430387164466,0.121288395370357,0.383811839188924
"1780",0.0320635970073863,0.0174742481567987,0.439545997925335,109.737121967431,0.869460657727659,0.978499379609057,0.0120616362682689,59,0.156138450431172,0.0480889118043706,0.0584258994669654,0.102202920010313,0.240857401280664,0.186525725468528,0.142306674434405
"1781",0.741772556514244,0.30612753313907,3.61695077429779,50.3943977591036,0.887355661346624,0.993723439032363,0.0186788298982316,70,0.176261575252283,0.0450198463397101,0.496154261077754,0.162906634504907,0.172509791445918,0.359494405682199,0.571110360958975
"1782",0.0128737648905716,0.0415721549106726,1.52065144615638,102.991596638655,0.8827634265623,0.997290951778942,0.0295785097681857,49,0.12392362637911,0.0360591390402988,0.072872485301923,0.341688226326369,0.477167919743806,0.556555560731795,0.169997748805819
"1783",0.153215005108743,0.0290140008164695,0.484739322544004,33.977229601518,0.938317769043931,1,0.000568418902554675,31,0.0557231779675931,0.00307180520612746,0.158674509660341,0.391670958371833,0.0482299533905461,0.00818307744339108,0.357238119982001
"1784",-0.0402343659357234,0.015298089379285,0.904528720839978,64.2352941176471,0.896332390550188,0.99540757749713,0.00724568308260667,13,0.20682381343795,0.0193413092172705,0.0722990760579705,0.247946825576946,0.048809836152941,0.624716527818237,0.0902788912636022
"1785",0.109795092521061,0.135450563238665,3.1634970853095,96.031279178338,0.879600027068628,0.891707485929744,0.00177117571410116,42,0.0345188773935661,0.02787839199882,0.389337760035414,0.00449871108867228,0.170933941029944,0.0477426148136146,0.565682919576136
"1786",0.0371000860409406,0.0537300001840051,1.68362747586375,87.8727770177839,0.89634674385873,0.999278955768354,0.0272676842406344,86,0.211511476081796,0.0454584188992158,0.113578091014642,0.408476000418887,0.125736710033379,0.386641568911728,0.183421515532731
"1787",0.473369230769231,0.127493231336957,4.2111294744408,111.558431372549,0.898207777969204,0.975545974210832,0.00928775866580534,25,0.14259079110343,0.0250464860117063,0.330394979135599,0.0568803830537945,0.465224291197956,0.302075042040087,0.42634374490851
"1788",0.0485599771717419,0.10281130605912,1.28372258741812,38.5816993464052,0.884059224688834,1,0.00500611970003512,75,0.0705467454972677,0.0343817422632128,0.251486351492349,0.0721602058038116,0.0426540191983804,0.172835102537647,0.494438146876407
"1789",0.219300984180114,0.225117022082466,9.3495491739928,60.7719580983078,0.844634057292471,0.822888047283424,0.00164431369837736,73,0.196551539935172,0.0337868165923283,0.426506506034639,0.0014564844314009,0.475323707680218,0.682899361825548,0.583841419016992
"1790",0.0616358151652269,0.194147943862327,1.44066689778557,27.2578728461081,0.864492357064695,0.956289426835404,0.000702858638275831,33,0.0429683392285369,0.0128789694048464,0.395589380094316,0.00309952674433589,0.427504512364976,0.213080976507626,0.600262192475018
"1791",0.531412074255488,0.218416662772228,1.58973949152638,63.3731013532173,0.836086745600231,1,0.0183693048398904,71,0.230451003822964,0.018830754654482,0.351178406877443,0.409266413073055,0.47173237381503,0.616768477892037,0.53372651576954
"1792",0.0503660576207114,0.0528308498208244,2.48373669456267,116.269362745098,0.903708199030649,0.996154430379747,0.0224999606583876,80,0.134895118593704,0.0382012372720055,0.146143010898959,0.29447864589747,0.473979303031228,0.325625094585121,0.194729390824917
"1793",0.368150553457845,0.219626000202632,10.9970114127589,72.7356664184661,0.886512639824612,0.997042807169389,0.0204318006406171,79,0.166673981409986,0.0344273266848177,0.392472377244849,0.247838724171743,0.253149795811623,0.428188541263808,0.381892816453114
"1794",0.410486146713327,0.198500665398502,1.28823856887704,80.7383367139959,0.856515428069478,0.86121186466766,0.00338764010457164,29,0.147078009904362,0.0450467348913662,0.262053372710943,0.00348317809402943,0.311630322597921,0.19396271626465,0.436603215905815
"1795",0.583557422969188,0.141986358526148,2.82777875245973,59.6965452847806,0.837942181513461,1,0.0080400856603279,21,0.172440689697396,0.0116520011331886,0.493583003000822,0.255416281404905,0.392591426265426,0.363595085043926,0.508755431927869
"1796",0.20080194918204,0.158006670006273,3.01290340188816,87.1641025641026,0.851013234692261,0.902656688997583,0.00115770164106586,65,0.230347342556342,0.0324279707856476,0.218436310102697,0.00313858245499432,0.432180676842108,0.623528211086523,0.36366596364685
"1797",0.364593992500796,0.196714837208511,5.48325323399803,62.6220746363061,0.883430830130831,0.988751184507363,0.00718540902357852,62,0.0591352588962764,0.0362589536467567,0.292090382263996,0.0808206731453538,0.0866741702193394,0.134375538560562,0.529474189177225
"1798",0.104032277526395,0.123846434130081,4.05905249203251,85.281568627451,0.876310298841084,1,0.020347189966932,25,0.191365119884722,0.033183469704818,0.279267876083031,0.267407432897016,0.134894309914671,0.182990805187728,0.341460881279646
"1799",0.0484901777590513,0.046893695668234,0.71099917665365,83.1875314228255,0.87775787451165,1,0.00512479255791953,39,0.209958897030447,0.00610995155293494,0.184817239223048,0.233615105389617,0.248417617054656,0.491437619493809,0.394087392290209
"1800",0.499762565075658,0.129002572008896,4.00425938360823,56.5178960473078,0.900656686956875,0.991636798088411,0.0104948437236868,63,0.210960298485588,0.0190322377486154,0.372271300980356,0.31738749705255,0.315756835625507,0.00705119030317292,0.451854990878008
"1801",0.635458551444711,0.355957563774417,3.25010221724721,70.2124183006536,0.855297976403634,1,0.0106825828717717,18,0.041292829613667,0.0032611817587167,0.423036918637808,0.434728435822763,0.262166500790045,0.0761081472155638,0.619229257714371
"1802",0.134273931197008,0.0439526283786192,0.809479962151046,38.5879839115133,0.798318025746746,1,0.0163440531695915,78,0.0732090091332793,0.00290019157109782,0.327954013552517,0.406284236814827,0.443002883461304,0.0515492414706387,0.390734360260812
"1803",0.519329885800474,0.155031565683875,2.40872574513144,54.9271708683473,0.793411677361932,1,0.00709319490168822,21,0.131064632849302,0.000514725549146533,0.336363917100243,0.236263985396363,0.453028686344624,0.465873518551234,0.587673530950842
"1804",0.194420199657911,0.126949988386244,2.45383684400634,123.495495495495,0.887599127039335,0.997152730029442,0.00232504203054468,74,0.218653249030467,0.00135352683719248,0.352732174727134,0.082213091198355,0.323292742250487,0.15034669364104,0.473530634462488
"1805",0.0764049826493265,0.0823484303366765,1.26270664563337,59.0407011289364,0.894169792603963,1,0.0068076160991902,66,0.219791410956532,0.00772857184056193,0.172910822671838,0.478461858234368,0.116338780848309,0.339104898506775,0.350004735472924
"1806",0.045498423145482,0.0206871355393344,1.13672299326913,115.064171122995,0.896079950555435,0.999236058059587,0.0114220239953229,22,0.200984522060025,0.0202549407375045,0.0723401057883166,0.285038067726418,0.486157096456736,0.562650413427036,0.160788989651191
"1807",0.162418038708696,0.0928006396040758,3.10510105611602,110.272829131653,0.919731810387031,0.998563527975293,0.00640572518395643,35,0.115435863786843,0.0185786539572291,0.20619618347846,0.0729769263416529,0.104539393913001,0.538194976164959,0.487704550860472
"1808",0.890387405422988,0.345370679148485,10.1854342936168,86.1768029245597,0.830522073391774,0.998467937332963,0.0306643679327267,59,0.174341572914273,0.0263991832500324,0.443240146536846,0.485561838489957,0.142974024405703,0.686071437725332,0.61349176429198
"1809",0.111981376058224,0.304235788486025,4.20797045593703,27.1441753171857,0.876993843066528,1,0.00437752928518558,68,0.21968001825735,0.0142208798322827,0.497502140258439,0.056873457506299,0.252754688262939,0.0572738063056022,0.677560334490336
"1810",0.356340004085397,0.0647256132629012,1.17295300304886,45.2161422708618,0.913521190256852,1,0.0053145697240967,86,0.00766178854973987,0.0134225874673575,0.197640627285,0.256523255840875,0.00815356406383216,0.725845695706084,0.459378828022108
"1811",0.00365108094519859,0.0175797816444281,0.20004680376083,29.6040305010893,0.880189871398516,1,0.00353632555315166,36,0.017242137750145,0.00850024750689045,0.148898983176332,0.328957579564303,0.0584978946717456,0.0181710142060183,0.252196020972492
"1812",0.351562180703547,0.0947750338123264,2.63739584752636,67.3333333333333,0.888266234161909,0.999119718309859,0.0183592891979705,32,0.237396860553417,0.0317596931941807,0.420851363788825,0.360222514369525,0.0349882658338174,0.248534459446091,0.409458783041321
"1813",0.00835709517098138,0.0593061660404955,2.43999037587893,44.882031501125,0.895843414061466,1,0.0015204656751649,61,0.237213031447027,0.0141945718904026,0.147061558312271,0.252427194966003,0.111222038161941,0.0109773722360842,0.275089306267895
"1814",0.0569964910759701,0.0802320628586045,2.69090741161637,98.2143340094659,0.869405166004197,0.996812667863189,0.00976166144598022,87,0.0648252196842805,0.0238654346321709,0.152266534836963,0.16893819719553,0.0526748165721074,0.268408478877973,0.283590494153734
"1815",0.681788364046029,0.323581925426866,3.23940812208645,36.140902872777,0.849301369035624,0.987865937072503,0.0127568470249912,86,0.054116889659781,0.00364700424252078,0.39786287881434,0.44545599562116,0.141100260661915,0.440792174194939,0.626185016499571
"1816",0.0659299222647639,0.0689911510384062,4.43589769931699,117.663650075415,0.899595418260384,0.985186919837167,0.0127211310279631,13,0.0383192957961001,0.0285696978331544,0.172391938336659,0.160388580639847,0.267715546651743,0.338360499765258,0.259825635738191
"1817",0.0242721983898454,0.0801175268825457,1.45021574635339,70.6114081996435,0.914666923906578,1,0.00031648182421181,22,0.178129674401134,0.000950348982587457,0.176707862631883,0.0288931527175009,0.281120159430429,0.545895608025603,0.569666371492315
"1818",0.0425453284992927,0.0220697883269834,0.518750630384152,100.128851540616,0.860597953635327,0.990365982983627,0.0110911508687975,70,0.169427391083445,0.0276520402287133,0.164096192433499,0.185046274214983,0.0701932044466957,0.371993931534234,0.232084960452475
"1819",0.339288226808244,0.16876358881743,4.06977687994852,119.919540229885,0.885105841667795,1,0.00759377391503933,58,0.0470881467917934,0.00344300968572497,0.354356296604965,0.285784851643257,0.466115935472772,0.36772244295571,0.584385551101618
"1820",0.424113375136743,0.156851554659993,4.24214496571818,94.6030736618972,0.898578247161302,0.991328951916469,0.00726319274802995,74,0.0736208441085182,0.0221017558709718,0.378661970840767,0.0933856719639152,0.386802125023678,0.42527658760082,0.462769094399062
"1821",0.870393542032197,0.241494963624582,7.29414194005572,89.5606242496999,0.911772097227981,0.998738204959403,0.00739190959180467,49,0.22394627466565,0.014665467524901,0.49799868084956,0.204104119329713,0.0948251361260191,0.559702330967411,0.603359227035235
"1822",0.0982794284822682,0.0385806035910619,1.24717670532754,73.2616632860041,0.830699191303956,1,0.0101279399286675,29,0.101115715049673,0.0197096291463822,0.218652553355787,0.279838473652489,0.111490211915225,0.662497849494684,0.333657506017892
"1823",0.229548771407297,0.171475362133678,4.30911505553797,105.419607843137,0.894279851873321,0.994507303621228,0.00565420433142378,80,0.0403849621070549,0.0130889763939194,0.35097395319026,0.0683656962355599,0.290247012511827,0.232515836076345,0.46607156745778
"1824",0.369984086312931,0.167893675306432,4.17461056349192,107.312324929972,0.891860248921426,0.999389499389499,0.021007249995388,84,0.0202702162205242,0.0371429495397024,0.426908477174584,0.178785027237609,0.283972398610786,0.323088436271064,0.364178546113787
"1825",0.00417014809071376,0.102484706721035,2.81878720832689,59.6345552713839,0.780221129165843,1,0.00235383283335968,69,0.133510202751495,0.0018083302071318,0.23307364374632,0.177812791662291,0.485200152848847,0.308310515829362,0.461321714842413
"1826",0.60594982078853,0.130830842394764,2.50635456545702,58.7684407096172,0.8754478357277,0.976393334861077,0.00554877573392769,63,0.0664270931156352,0.0343899110215716,0.392310305708088,0.0273359474958852,0.125060807331465,0.0448124738177285,0.551027259661485
"1827",-0.00278089105464671,0.0338864111663544,2.63367261974309,109.798190045249,0.909074049953103,0.998532824933687,0.0172897401471547,65,0.248102558660321,0.02250203974545,0.112793962506112,0.422906141844578,0.34962657885626,0.0813026293180883,0.122826554689953
"1828",0.175135241832074,0.0708783888177183,1.70519247855609,90.938662644545,0.929152639030884,1,0.00235915652855696,78,0.0269786649150774,0.00292574962368235,0.17297773467144,0.114607386407442,0.375116574228741,0.237414882460143,0.4214915396888
"1829",0.876364377944393,0.224015493821096,6.24294626299005,93.4293441514537,0.856714835240167,0.957350263234866,0.0278962841406344,58,0.227886634937022,0.0409175183158368,0.463294976192992,0.272221231483854,0.191487234085798,0.109896567184478,0.530430759477258
"1830",0.714277988395635,0.188371554059769,4.95225996768745,112.282458929518,0.881983874873001,0.994850660183993,0.0249008240067396,37,0.230076847248711,0.0309063900960609,0.271437592874281,0.27708699926734,0.197469337028451,0.44250868371455,0.425674009549235
"1831",0.561231935254955,0.360461804189079,7.00617262273272,75.0951093080911,0.883962823602333,0.97795397415042,0.00545358622521328,87,0.129471109714359,0.0182714021066204,0.458196461049374,0.043013040907681,0.246133262291551,0.199641988612711,0.588977623415345
"1832",0.604855678003211,0.144924137574619,5.34787336542104,88.5888480392157,0.897931384368294,1,0.0171536795066248,32,0.121706049365457,0.0101649223244749,0.448437494691461,0.446486384840682,0.286008958006278,0.352807252958883,0.517689670890282
"1833",0.319962412315353,0.136767915682255,5.40587606906845,72.6449579831933,0.838402111437321,1,0.0020480382589119,28,0.0576597392209806,0.00349823725409806,0.281141235004179,0.237408485496417,0.111170232878067,0.0520026744925417,0.422915291227247
"1834",0.00460704001880472,0.0347178643025238,1.42102539069437,40.7079831932773,0.783893359781325,0.987097481698811,0.00367581226790554,56,0.047393006272614,0.049551320518367,0.0530271598487161,0.0621409222949296,0.273812321131118,0.010986813751515,0.122260306705864
"1835",0.0028262339418526,0.0712055254302286,0.76235199039761,49.6490196078431,0.848025967534932,1,0.00768762293511307,30,0.249731934978627,0.0300625905510969,0.10085548957577,0.382953524938785,0.232959965476766,0.581162828486413,0.325385343527331
"1836",0.298877650607754,0.284775047139522,3.25933376378105,34.0685121107266,0.774685496568249,0.982276182895378,0.0111148959159895,85,0.168262069346383,0.0292687469744124,0.391534218902234,0.126083196490072,0.480915570631623,0.449938313802704,0.445975470622491
"1837",0.859162753635561,0.263566736403867,3.94754128040432,84.5504720406681,0.884499480158776,1,0.0239950191757053,54,0.237551145954058,0.00748010167153552,0.493023190461099,0.401397463516332,0.45322530309204,0.691384194942657,0.707809000755018
"1838",0.218568098568099,0.17977022472751,1.43036011205944,48.0828877005348,0.789307371130135,1,0.0152380139012979,22,0.224785049969796,0.046348843362648,0.407138682098594,0.319495806354098,0.430168878869154,0.236468836083077,0.477998630116383
"1839",0.00912228230879594,0.0520908967245587,0.934195725284351,32.8531802965088,0.90158577355763,1,0.00292365764316984,41,0.210072046960704,0.00305473621701822,0.207920062786434,0.401566352462396,0.173015546519309,0.233348831709009,0.411495817059517
"1840",-0.0152173506007177,0.0262042459191364,0.672554521280707,73.5712418300654,0.910040949246639,1,0.00230526730376405,30,0.0592186762951314,0.0068362578866072,0.141770860692486,0.0926362302852795,0.274406814831309,0.336825918580871,0.354874175463072
"1841",0.605201215380243,0.378897655223991,2.86317816758226,80.8751065643649,0.896790484013701,0.998516218081435,0.00338722541058155,46,0.116978916514199,0.00707086686743423,0.423512256052345,0.0708184462273493,0.201860394910909,0.204920336720534,0.63341136673407
"1842",0.935975336880314,0.379973581554231,2.40255207071199,37.4873949579832,0.872365799823392,1,0.0233119943690181,14,0.230180623591878,0.0341053140116856,0.458473367802799,0.261558843892999,0.332480339915492,0.644261793815531,0.587412259034854
"1843",0.0199774109716115,0.101691647355559,1.92957316075065,47.8178104575163,0.906709258243579,0.995576634409632,0.00131600793640725,72,0.0123346609761938,0.00828795538982376,0.264322080754209,0.0307838607113808,0.186122769373469,0.542614467500243,0.578068563275463
"1844",0.0990779576531094,0.03410761469952,1.27880837443212,113.342225262198,0.837851075168687,0.994589634047545,0.00176390585248604,86,0.245898806140758,0.00718828694662079,0.198732450220268,0.0664638945600018,0.202898694667965,0.021648098656442,0.430465035026929
"1845",0.640043192102016,0.262889363217078,10.528121609185,103.622198879552,0.89216669427491,0.988029049563686,0.0307884775795261,56,0.203332701232284,0.042916684190277,0.395828999741934,0.241746192099527,0.470548286801204,0.2755001441692,0.444183918817869
"1846",0.346787497843098,0.214936534209632,1.91215401070179,75.6316905140435,0.810841169456098,1,0.0139099803796618,74,0.00757375656394288,0.00130477554630488,0.333944191155024,0.483240993577056,0.486642752657644,0.215644649346359,0.49318119009479
"1847",0.788917135152429,0.245633150413528,4.6536476491102,76.8427015250545,0.812086921715039,0.855292723599293,0.00461335743208105,45,0.205082853673957,0.0281513194437139,0.34413710226072,0.00353760411962867,0.339271708158776,0.645194456737954,0.539672471386367
